image_path,label,cow_id,split
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/405_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/406_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/407_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/408_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/409_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/410_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/411_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/412_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/413_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/414_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/415_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/416_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/417_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/418_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/419_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/420_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/421_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/422_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/423_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/424_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/425_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/426_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/427_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/428_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/429_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/430_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/431_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/432_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/433_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/434_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/435_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/436_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/437_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/438_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/439_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/440_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/441_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/442_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/443_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/444_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/445_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/446_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/447_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/448_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/449_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/450_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/451_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/452_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/453_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/454_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/455_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/456_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/457_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/458_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/459_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/460_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/461_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/462_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/463_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/464_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/465_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/466_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/467_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/468_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/469_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/470_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/471_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/472_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/473_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/474_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/475_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/476_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/477_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/478_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/479_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/480_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/481_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/482_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/483_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/484_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/485_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/486_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/487_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/488_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/489_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/490_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/491_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/492_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/493_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/494_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/495_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/496_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/497_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/498_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/499_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/500_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/501_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/502_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/503_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/504_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_33/505_DGE.tif,4,Cow_33,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_35_1044/26_DGE.tif,4,Cow_35,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_35_1044/27_DGE.tif,4,Cow_35,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_35_1044/28_DGE.tif,4,Cow_35,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_35_1044/29_DGE.tif,4,Cow_35,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_35_1044/30_DGE.tif,4,Cow_35,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_35_1044/31_DGE.tif,4,Cow_35,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_35_1044/32_DGE.tif,4,Cow_35,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_35_1044/33_DGE.tif,4,Cow_35,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_35_1044/34_DGE.tif,4,Cow_35,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/0_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/1_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/2_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/3_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/4_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/5_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/6_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/7_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/8_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/9_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/10_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/11_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/12_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/13_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/14_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/15_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/16_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/17_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/18_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/19_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/20_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/21_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/22_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/23_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/24_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/25_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/26_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/27_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/28_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/29_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/30_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/31_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/32_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/33_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/34_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/35_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/36_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/37_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/38_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/39_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/40_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/41_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/42_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/43_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/44_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/45_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/46_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/47_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/48_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/49_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/50_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/51_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/52_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/53_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/54_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/55_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/56_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/57_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/58_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/59_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/60_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/61_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/62_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/63_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/64_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/65_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/66_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/67_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/68_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/69_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/70_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/71_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/72_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/73_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/74_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/75_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/76_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/77_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/78_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/79_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/80_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/81_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/82_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/83_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/84_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/85_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/86_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/87_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/88_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/89_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/90_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/91_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/92_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/93_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/94_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/95_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/96_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/97_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/98_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/99_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/100_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/101_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/102_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/103_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/104_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/105_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/106_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/107_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/108_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/109_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/110_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/111_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/112_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/113_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/114_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/115_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/116_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/117_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/118_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/119_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/120_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/121_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/122_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/123_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/124_DGE.tif,4,Cow_41,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_41/125_DGE.tif,4,Cow_41,unassigned
